NUISANCE_PARAMETERS
BB  0.609189 +0.0415752 -0.0415752
1.59047e-05   2.49309e-05   1.5665e-05   1.95471e-05   7.91639e-06   8.01969e-06   1.6188e-05   1.15569e-05   1.77724e-05   2.89459e-05   1.1519e-05   3.43853e-05   3.41538e-05   3.83345e-05   3.5269e-05   4.44572e-05   5.46854e-05   5.63849e-05   7.58201e-05   -6.59205e-06   6.93688e-05   5.64528e-05   6.27014e-05   8.582e-05   7.1506e-05   8.58989e-05   7.1508e-05   5.9183e-05   7.3702e-05   8.65382e-05   2.05303e-06   8.0123e-05   6.69269e-05   5.2733e-05   3.72998e-05   5.52361e-06   4.85492e-07   -6.48882e-05   -0.000120315   1.52639e-05   -0.0001208   -7.54692e-05   -3.61797e-05   -4.2035e-05   -6.53395e-06   1.12751e-05   2.84568e-05   1.11653e-05   4.9388e-06   5.28387e-06   9.16669e-05   7.61147e-05   7.62204e-05   6.46911e-05   5.57381e-05   2.77722e-05   9.37091e-06   4.37274e-05   5.91084e-05   1.92484e-05   3.392e-05   9.57219e-05   0.000127818   7.48071e-05   0.000108873   0.000150146   0.000140851   0.000138327   0.000161276   0.000156681   1   0.00019404   0.000176271   0.000201429   0.000237109   0.000217912   1.03486e-05   4.20238e-06   -1.78917e-05   -1.151e-05   -2.36864e-05   -2.04707e-05   -2.11505e-06   -2.11707e-06   -1.36053e-05   -2.47623e-05   -4.25277e-06   -1.53607e-05   -7.98391e-06   -7.37592e-06   -1.09685e-05   -1.26119e-05   -8.84745e-06   4.55654e-07   -1.49832e-05   -1.56756e-05   -1.48737e-05   -9.57761e-06   -3.47361e-05   -1.14352e-05   -1.91469e-05   -9.43798e-06   -3.02227e-06   -8.89298e-06   -3.0149e-05   -8.74635e-06   -1.52146e-06   1.87188e-05   -1.43605e-06   8.34058e-06   -1.09269e-05   -1.69912e-05   -2.92941e-05   -3.88382e-06   -9.1965e-06   8.70501e-05   6.79278e-05   5.44859e-05   5.04296e-05   2.88804e-05   2.63486e-05   3.09902e-05   7.04635e-06   3.35276e-05   3.89756e-05   8.98777e-05   7.38113e-05   0.000118942   0.000137062   0.000143483   1.73382e-05   0.000150128   0.00015497   0.000200413   0.000182686   0.000109266   1.53529e-05   4.38285e-06   -0.000604487   0.000326519   -0.00132001   0.00149154   0.00111254   -0.00120842   
0.000106972   0.000180357   0.000107249   0.000135649   5.22282e-05   6.33459e-05   0.000116482   8.68639e-05   0.000124476   0.000199525   8.88323e-05   0.000238007   0.000241525   0.000268608   0.000247516   0.000311817   0.000383189   0.000393775   0.000543325   -3.43194e-05   0.000494968   0.000407099   0.000444523   0.000603091   0.000512738   0.000619995   0.000519138   0.000464906   0.000572358   0.000638535   6.8572e-06   0.000655493   0.000565246   0.000488773   0.0004209   0.000272482   0.000245232   -0.000101429   -0.000383567   0.000111592   -0.000643948   -0.000374155   -0.000168387   -0.000173463   -4.56163e-06   0.000105002   0.000230303   8.47621e-05   8.06621e-06   2.90808e-05   0.000691652   0.000565693   0.000574573   0.000480769   0.000414834   0.000202747   6.99344e-05   0.000329895   0.000442288   0.000148915   0.00025274   0.000713923   0.00095063   0.000557432   0.000818754   0.00112752   0.00105343   0.00103543   0.00121682   1   0.000156681   0.00146057   0.00133442   0.00152898   0.00179666   0.00167758   7.53071e-05   3.15488e-05   -0.000260556   -0.000163848   -0.000293661   -0.000255311   -3.55233e-05   -5.69622e-05   -0.00017498   -0.000216525   -7.13981e-05   -0.000197099   -0.000144927   -0.000127849   -0.000163636   -0.000215567   -0.000177127   -0.000108433   -0.000259298   -0.000179213   -0.000239151   -0.000215903   -0.000499294   -0.000250534   -0.000316945   -0.00024834   -0.000212787   -0.000265525   -0.000453124   -0.000126398   -4.94729e-05   2.6979e-05   -0.000121547   -9.67487e-05   -0.000207743   -0.000251539   -0.000310123   -6.3138e-05   -9.55287e-05   0.000661962   0.000494254   0.00038828   0.000384168   0.000204048   0.000177205   0.000219661   4.93411e-05   0.000235254   0.00027848   0.000637714   0.000528808   0.000851441   0.000983772   0.00104271   0.000120373   0.00109577   0.00113166   0.00150753   0.00135325   0.000827554   9.86718e-05   2.85127e-05   -0.00505552   0.0033262   -0.00937999   0.00786141   0.0116015   -0.0085423   
0.000116603   0.000179682   0.000111414   0.000143221   5.65866e-05   6.66619e-05   0.00012235   9.17819e-05   0.00012716   0.00020632   9.74437e-05   0.000246299   0.000249261   0.000290657   0.00026391   0.000322912   0.000401145   0.000408593   0.000569138   -3.05055e-05   0.000523362   0.000418336   0.000472694   0.000634857   0.000543305   0.000652665   0.000543513   0.000490727   0.000608995   0.000667766   8.55896e-06   0.000707387   0.000599699   0.000531332   0.000465284   0.00032139   0.000289677   -6.13259e-05   -0.000341618   0.000111021   -0.000621598   -0.000360242   -0.000144805   -0.00016775   8.78947e-06   0.000107303   0.000236671   9.04226e-05   2.1051e-05   2.80569e-05   0.000713584   0.000582335   0.000592164   0.000494347   0.000427399   0.000208238   7.19768e-05   0.000341122   0.000456639   0.000153836   0.000260613   0.000735319   0.000981849   0.000574727   0.000844574   0.00116429   0.00108764   0.00106719   1   0.00121682   0.000161276   0.00150838   0.00137729   0.00157942   0.00185484   0.00173203   7.76016e-05   3.27227e-05   -0.000276776   -0.000177577   -0.000308254   -0.000265951   -3.60573e-05   -5.97419e-05   -0.0001834   -0.000218856   -7.29869e-05   -0.000205718   -0.000150106   -0.000134323   -0.000169992   -0.00022625   -0.000185427   -0.000116951   -0.000270257   -0.000187758   -0.000249189   -0.000224766   -0.000516637   -0.000263342   -0.000330474   -0.000260701   -0.000225731   -0.00028181   -0.000474435   -0.000133742   -5.32964e-05   -2.41484e-05   -0.000163889   -0.000131974   -0.000235288   -0.000274228   -0.000328391   -6.77896e-05   -9.87531e-05   0.000681784   0.000507729   0.000398776   0.000396134   0.000209373   0.000182332   0.000225466   5.08178e-05   0.00024231   0.00028701   0.000658135   0.000544834   0.000877213   0.00101341   0.00107537   0.000123714   0.00112913   0.00116562   0.00155501   0.00139216   0.000852015   0.000102525   2.93553e-05   -0.00511126   0.00250897   -0.00908147   0.0079336   0.0120993   -0.00892423   
0.000119244   0.000205476   0.000121756   0.000152374   5.80444e-05   6.80863e-05   0.000128261   9.4284e-05   0.00014181   0.00022553   9.36474e-05   0.000267709   0.000270788   0.000294831   0.000272813   0.000349366   0.000427851   0.000441929   0.000601648   -4.4688e-05   0.000545811   0.000455165   0.000489628   0.000670632   0.000564025   0.000683775   0.000573222   0.000500223   0.000615549   0.000702558   8.53801e-06   0.000689736   0.000596086   0.000497252   0.000406422   0.000212279   0.000181879   -0.000245214   -0.000599615   0.000126844   -0.000800064   -0.000476371   -0.000227073   -0.00023579   -2.31965e-05   0.000112427   0.000252342   9.26905e-05   1.08285e-05   3.63424e-05   0.000562422   0.000482047   0.000484554   0.000417734   0.000363121   0.000179719   6.26643e-05   0.000289487   0.000391596   0.000123445   0.000225636   0.000641092   0.000844164   0.000495863   0.000720347   0.000994882   0.000929442   1   0.00106719   0.00103543   0.000138327   0.00127757   0.00116141   0.00132724   0.00156885   0.00144071   6.58982e-05   2.6241e-05   -0.000250479   -0.000156232   -0.00029183   -0.000254353   -3.46904e-05   -5.21123e-05   -0.000173351   -0.00023496   -6.94022e-05   -0.000196184   -0.000138952   -0.000122036   -0.000160152   -0.000205813   -0.000166652   -8.87619e-05   -0.000248291   -0.000180924   -0.000231417   -0.000201721   -0.000491718   -0.000233057   -0.000305573   -0.000227899   -0.000184208   -0.00023926   -0.000441038   -0.000122296   -4.37996e-05   9.37853e-05   -8.08891e-05   -4.45342e-05   -0.0001838   -0.000237292   -0.000314808   -5.9605e-05   -9.89148e-05   0.000531466   0.000406871   0.000325082   0.000300848   0.000174592   0.000144852   0.000188825   4.17807e-05   0.000199263   0.000238382   0.000541453   0.000445886   0.000724037   0.00083748   0.000879091   0.000101578   0.00092794   0.000955593   0.00124851   0.00115654   0.00067494   7.76866e-05   2.22527e-05   -0.00243778   0.00389166   -0.0109283   0.00972546   0.0119316   -0.00948636   
0.000120393   0.000174863   0.000112517   0.000144601   5.88608e-05   6.41588e-05   0.000121868   9.01152e-05   0.000126471   0.000207623   9.61534e-05   0.000247681   0.000248222   0.000295102   0.000266658   0.000323072   0.000402851   0.000409654   0.000566906   -3.3703e-05   0.000523925   0.000412717   0.000475278   0.000638092   0.000543274   0.000649391   0.000538543   0.000473716   0.000592048   0.000657293   1.23325e-05   0.000679154   0.000565464   0.000491316   0.000410075   0.000238732   0.000202342   -0.000192174   -0.000512598   0.000107513   -0.000691416   -0.000415785   -0.000170467   -0.000214072   -3.83512e-06   9.5894e-05   0.000223037   8.85744e-05   3.63064e-05   3.06323e-05   0.00059645   0.00049824   0.000502656   0.00042627   0.000370278   0.000182016   6.2926e-05   0.000295594   0.000397806   0.000128869   0.000227912   0.000643953   0.000858118   0.000501768   0.000731933   0.00101166   1   0.000929442   0.00108764   0.00105343   0.000140851   0.00130465   0.00118605   0.00135826   0.00159941   0.00147544   6.76941e-05   2.77944e-05   -0.000222696   -0.000145513   -0.000256273   -0.000219742   -2.71054e-05   -4.23034e-05   -0.000150788   -0.000198875   -5.51885e-05   -0.000168717   -0.000112665   -0.000102958   -0.000133689   -0.000173894   -0.00013774   -7.16648e-05   -0.000206066   -0.000159449   -0.000192989   -0.00016261   -0.000408985   -0.000193083   -0.000254381   -0.000185279   -0.000147002   -0.000198775   -0.000374473   -0.00010746   -3.77162e-05   7.00187e-07   -0.000130834   -7.84548e-05   -0.000187607   -0.000223616   -0.000287032   -5.35754e-05   -8.56558e-05   0.000564312   0.000429736   0.000342235   0.00032443   0.000181755   0.000158057   0.000196001   4.41885e-05   0.000210603   0.000249343   0.000571536   0.000469634   0.000759152   0.000876606   0.000923575   0.000107504   0.000969648   0.000999152   0.00131053   0.00119243   0.000710618   8.94721e-05   2.52485e-05   -0.00322829   0.00176593   -0.00879734   0.00893684   0.0105362   -0.00893199   
0.000127688   0.000190921   0.000120776   0.000155019   6.21717e-05   6.98286e-05   0.000131023   9.73293e-05   0.000136755   0.000223033   0.000103264   0.000265937   0.000267572   0.000314566   0.000284954   0.000347489   0.000432413   0.000440329   0.000610008   -3.55487e-05   0.000562206   0.000446589   0.000508955   0.000684288   0.000583083   0.000698759   0.000580636   0.000514997   0.000641618   0.000710438   1.15599e-05   0.000738184   0.000619739   0.00054098   0.000458867   0.000283951   0.00024708   -0.000161711   -0.000492313   0.000117608   -0.000720545   -0.000428134   -0.000176055   -0.000213581   -4.0668e-07   0.000108006   0.000245811   9.59278e-05   3.20438e-05   3.22334e-05   0.000635016   0.00053111   0.000536652   0.00045517   0.000395548   0.000194068   6.73851e-05   0.000316362   0.000425538   0.000137982   0.00024384   0.000689551   0.000917142   0.000536695   0.000783441   1   0.00101166   0.000994882   0.00116429   0.00112752   0.000150146   0.00139576   0.00126982   0.00145439   0.00171304   0.00158274   7.20127e-05   2.95836e-05   -0.000259989   -0.000168284   -0.000295695   -0.000254346   -3.27809e-05   -5.23299e-05   -0.000174859   -0.000222555   -6.65127e-05   -0.000196009   -0.000136089   -0.000123017   -0.000158189   -0.000207478   -0.000166863   -9.44911e-05   -0.000246906   -0.000182487   -0.000229769   -0.00019946   -0.000482706   -0.000235138   -0.000303647   -0.00022887   -0.000188755   -0.000245982   -0.000442037   -0.000125651   -4.65097e-05   -2.4794e-06   -0.000149113   -0.00010145   -0.000218123   -0.000258903   -0.000324283   -6.2978e-05   -9.73629e-05   0.000601333   0.000455279   0.000361646   0.000345134   0.000192123   0.000164793   0.00020737   4.65562e-05   0.000221982   0.000263897   0.000603593   0.00049674   0.000803388   0.000928251   0.000979283   0.000113095   0.00102949   0.00106076   0.00139666   0.00127098   0.000757652   9.20536e-05   2.60481e-05   -0.00341198   0.00227503   -0.00965969   0.00925763   0.0119439   -0.00959337   
7.77139e-05   0.000132183   7.84444e-05   9.89757e-05   3.75478e-05   4.52943e-05   8.3675e-05   6.21821e-05   9.13589e-05   0.000145243   6.28689e-05   0.000172498   0.000175154   0.000193298   0.000177966   0.000225802   0.000277484   0.000285611   0.000392003   -2.59955e-05   0.000356353   0.000295209   0.000319835   0.000435941   0.00036887   0.000446901   0.00037443   0.000332788   0.000409743   0.000460262   4.60177e-06   0.000466033   0.000402811   0.000344749   0.000293042   0.000180961   0.000161835   -9.56115e-05   -0.000305941   8.1743e-05   -0.000476001   -0.000278222   -0.000127186   -0.000131389   -5.71263e-06   7.63806e-05   0.000167556   6.15077e-05   5.79648e-06   2.1841e-05   0.000473722   0.000390673   0.000396098   0.000333239   0.000287857   0.000141029   4.87432e-05   0.000228981   0.000307462   0.000102349   0.000176008   0.000497803   0.000661307   0.000387892   1   0.000783441   0.000731933   0.000720347   0.000844574   0.000818754   0.000108873   0.00101325   0.000924934   0.00105935   0.00124622   0.00116035   5.22316e-05   2.16873e-05   -0.000184359   -0.000115615   -0.000209357   -0.000182086   -2.54946e-05   -4.04155e-05   -0.000124917   -0.000157494   -5.11392e-05   -0.000141114   -0.000103739   -9.12026e-05   -0.000117195   -0.000153511   -0.000126116   -7.57823e-05   -0.000184918   -0.000128216   -0.000170995   -0.000153878   -0.000357695   -0.000178074   -0.000226575   -0.000176539   -0.000150155   -0.000187843   -0.000324056   -8.97854e-05   -3.48051e-05   3.34849e-05   -7.76614e-05   -5.95353e-05   -0.000143435   -0.000176907   -0.000221381   -4.46318e-05   -6.87497e-05   0.000452643   0.000339288   0.000267243   0.000261666   0.000141003   0.000121324   0.000151907   3.40051e-05   0.00016214   0.000192326   0.000439732   0.000364267   0.000587388   0.000678851   0.000718328   8.29237e-05   0.000755584   0.000780001   0.00103646   0.0009358   0.000567492   6.71247e-05   1.93636e-05   -0.00328222   0.00246483   -0.0069547   0.00584892   0.00832259   -0.00615621   
7.02638e-05   0.000112018   6.90257e-05   8.71045e-05   3.4527e-05   3.83454e-05   7.34207e-05   5.37828e-05   7.89533e-05   0.000127799   5.49287e-05   0.000152168   0.000152808   0.000172664   0.00015839   0.000198173   0.000244308   0.000250893   0.000342912   -2.45076e-05   0.000313724   0.000255026   0.000282972   0.00038452   0.000324448   0.000390533   0.000325703   0.000282344   0.000350051   0.000397626   6.78845e-06   0.000393629   0.000333473   0.00027976   0.000225492   0.000110935   9.07622e-05   -0.000160951   -0.000369515   6.89449e-05   -0.00046131   -0.00027865   -0.000127272   -0.000143683   -1.27885e-05   5.90812e-05   0.000137248   5.24716e-05   1.47943e-05   2.05192e-05   0.000299167   0.00025849   0.000258901   0.000224342   0.000195589   9.70726e-05   3.38058e-05   0.000156107   0.000211523   6.55655e-05   0.000121939   0.000346221   0.000456796   1   0.000387892   0.000536695   0.000501768   0.000495863   0.000574727   0.000557432   7.48071e-05   0.000688074   0.000623939   0.000712854   0.00084311   0.000769628   3.56911e-05   1.41029e-05   -0.000127142   -8.10038e-05   -0.00014999   -0.000129845   -1.6428e-05   -2.40193e-05   -8.83018e-05   -0.000124294   -3.30987e-05   -9.94154e-05   -6.61504e-05   -5.93176e-05   -7.8766e-05   -0.000100344   -7.9276e-05   -3.70073e-05   -0.000120036   -9.39846e-05   -0.000112856   -9.3975e-05   -0.000242608   -0.000110077   -0.000148438   -0.000105175   -8.00818e-05   -0.000110441   -0.000218154   -6.17515e-05   -2.04166e-05   4.02123e-05   -5.01003e-05   -2.07016e-05   -9.66228e-05   -0.000123186   -0.000167534   -2.99983e-05   -5.16256e-05   0.000280892   0.000217645   0.000175208   0.000158415   9.44642e-05   7.91835e-05   0.000102197   2.27285e-05   0.000108361   0.000129326   0.000294322   0.000241153   0.000392105   0.000453236   0.000474285   5.52179e-05   0.000499946   0.000514304   0.000665651   0.000619769   0.000357719   4.32047e-05   1.22126e-05   -0.00100461   0.00167195   -0.0058343   0.00572345   0.00627703   -0.00542062   
0.000131009   0.000177818   0.000119049   0.000153892   6.36026e-05   6.53925e-05   0.000126884   9.31412e-05   0.000132039   0.000217924   0.00010068   0.000259044   0.000258063   0.000315278   0.000281998   0.000336895   0.000423224   0.000428644   0.000591508   -3.55636e-05   0.000549749   0.000425979   0.000500989   0.00067155   0.000569994   0.000678394   0.000560077   0.000484876   0.000610982   0.000680452   1.52364e-05   0.00069749   0.000570683   0.000492777   0.000398996   0.000205124   0.000163523   -0.000274899   -0.000631671   0.000108894   -0.000746132   -0.000457806   -0.000182137   -0.000248942   -6.51681e-06   9.34553e-05   0.000225128   9.29256e-05   5.28809e-05   3.31842e-05   0.000513639   0.000441478   0.000442021   0.000381551   0.000333688   0.000165203   5.73846e-05   0.000267356   0.000361511   0.000111908   0.000207969   0.000588652   1   0.000456796   0.000661307   0.000917142   0.000858118   0.000844164   0.000981849   0.00095063   0.000127818   0.00117634   0.00106417   0.00121755   0.00143814   0.00130954   6.12756e-05   2.44855e-05   -0.000201309   -0.000134855   -0.000237205   -0.000201469   -2.27388e-05   -3.40437e-05   -0.000138518   -0.000194482   -4.66963e-05   -0.000154738   -9.57145e-05   -8.96952e-05   -0.000118408   -0.00015138   -0.000116214   -4.93346e-05   -0.000177506   -0.000150148   -0.000168907   -0.00013348   -0.000363116   -0.000161236   -0.000221602   -0.000150173   -0.000108686   -0.0001605   -0.000334063   -9.71873e-05   -3.07402e-05   3.35322e-06   -0.00012619   -5.69527e-05   -0.00017199   -0.000206659   -0.000276803   -4.81122e-05   -8.15883e-05   0.000480026   0.000373501   0.000301782   0.000272107   0.000162451   0.000139588   0.000175617   3.95248e-05   0.000188342   0.000223696   0.000512018   0.000417216   0.000677863   0.00078266   0.000819078   9.58714e-05   0.000860403   0.00088446   0.001142   0.0010585   0.000610693   7.9315e-05   2.19108e-05   -0.0016594   0.00100478   -0.00887722   0.00994012   0.010087   -0.00932132   
0.000100346   0.000174321   0.000103383   0.000128894   4.77569e-05   5.49093e-05   0.000104786   7.63771e-05   0.000121016   0.000189494   7.40771e-05   0.000222872   0.000225548   0.000242648   0.000223789   0.000290251   0.000355812   0.00036851   0.000496156   -4.01093e-05   0.000448464   0.000378744   0.000402035   0.000555824   0.000462696   0.00056289   0.000472198   0.000404603   0.000498514   0.000577659   6.40206e-06   0.000549586   0.000476384   0.000387289   0.000304252   0.000129454   0.000105385   -0.000268896   -0.000581271   0.00010746   -0.000692101   -0.000416973   -0.000202525   -0.000213486   -2.56858e-05   9.36459e-05   0.000210932   7.74387e-05   1.05288e-05   3.23527e-05   0.000356115   0.000321765   0.000320125   0.000284768   0.000249451   0.000124888   4.40852e-05   0.000199597   0.000272178   8.01357e-05   0.000158168   1   0.000588652   0.000346221   0.000497803   0.000689551   0.000643953   0.000641092   0.000735319   0.000713923   9.57219e-05   0.000877731   0.000793932   0.000905265   0.00107662   0.000972738   4.51574e-05   1.70724e-05   -0.000193662   -0.00012018   -0.000230771   -0.000201164   -2.76462e-05   -4.00858e-05   -0.000137418   -0.000195652   -5.50608e-05   -0.000156598   -0.00011004   -9.5977e-05   -0.000127496   -0.000161158   -0.000130029   -6.4004e-05   -0.000194995   -0.000144583   -0.000183233   -0.000157437   -0.00039188   -0.000180774   -0.000241708   -0.000176323   -0.000138206   -0.000182419   -0.000349991   -9.55309e-05   -3.28526e-05   0.000114312   -3.93212e-05   -7.14097e-06   -0.000132098   -0.000180795   -0.000250912   -4.58918e-05   -8.02634e-05   0.000331835   0.000260701   0.000211976   0.000182231   0.000116618   9.12522e-05   0.000126773   2.75371e-05   0.000131386   0.000159287   0.000358447   0.000293087   0.000480413   0.000556506   0.000578535   6.66522e-05   0.000613982   0.000630345   0.000809349   0.000776016   0.000429675   4.66674e-05   1.31674e-05   -0.000408125   0.0032865   -0.0094681   0.00854973   0.00961532   -0.00780484   
3.44464e-05   5.44841e-05   3.37516e-05   4.26604e-05   1.66539e-05   1.83507e-05   3.52138e-05   2.57595e-05   3.86655e-05   6.20353e-05   2.62008e-05   7.34539e-05   7.38428e-05   8.35971e-05   7.62936e-05   9.56276e-05   0.000118224   0.000121374   0.000165304   -1.19265e-05   0.00015115   0.000123196   0.000136391   0.000185922   0.00015628   0.000188333   0.000157006   0.000135421   0.000168228   0.000191588   3.07356e-06   0.000188488   0.000159603   0.000133304   0.000106531   5.03916e-05   4.08453e-05   -8.21499e-05   -0.000183861   3.35153e-05   -0.000221821   -0.000134376   -6.09373e-05   -7.00585e-05   -5.92854e-06   2.8954e-05   6.69641e-05   2.56915e-05   7.74593e-06   1.00808e-05   0.000131684   0.00011578   0.000115619   0.000101208   8.85187e-05   4.40611e-05   1.54264e-05   7.08253e-05   9.61741e-05   2.91339e-05   1   0.000158168   0.000207969   0.000121939   0.000176008   0.00024384   0.000227912   0.000225636   0.000260613   0.00025274   3.392e-05   0.000311671   0.000282098   0.000322161   0.000381789   0.000346663   1.61282e-05   6.2756e-06   -6.12781e-05   -3.91112e-05   -7.25716e-05   -6.27157e-05   -8.02532e-06   -1.17541e-05   -4.28519e-05   -6.05568e-05   -1.615e-05   -4.84091e-05   -3.24624e-05   -2.90372e-05   -3.85059e-05   -4.89285e-05   -3.87704e-05   -1.81947e-05   -5.85573e-05   -4.55836e-05   -5.51927e-05   -4.60844e-05   -0.00011836   -5.38588e-05   -7.26493e-05   -5.16603e-05   -3.94591e-05   -5.40947e-05   -0.00010669   -2.99182e-05   -9.96432e-06   2.19224e-05   -2.2729e-05   -8.56144e-06   -4.59855e-05   -5.93332e-05   -8.1023e-05   -1.45344e-05   -2.50831e-05   0.000123033   9.60157e-05   7.77189e-05   6.87261e-05   4.22428e-05   3.46832e-05   4.57878e-05   1.01211e-05   4.82644e-05   5.7902e-05   0.000131387   0.000107357   0.000175123   0.000202537   0.000211359   2.45346e-05   0.000223187   0.000229335   0.000295523   0.000278227   0.00015773   1.86962e-05   5.2387e-06   -0.00030699   0.000779856   -0.00286117   0.0027998   0.00304305   -0.00260556   
-9.46708e-06   -8.71012e-06   -7.73737e-06   -9.79116e-06   -4.83477e-06   -2.51084e-06   -7.22944e-06   -4.56428e-06   -7.72907e-06   -1.38181e-05   -4.9329e-06   -1.6321e-05   -1.50266e-05   -2.03164e-05   -1.78013e-05   -2.03292e-05   -2.60027e-05   -2.6262e-05   -3.38382e-05   4.22519e-06   -3.24738e-05   -2.28783e-05   -3.04952e-05   -4.1264e-05   -3.32593e-05   -3.81853e-05   -3.05455e-05   -1.93431e-05   -2.63995e-05   -3.48145e-05   -2.82626e-06   -2.46198e-05   -1.49307e-05   -6.30867e-06   7.75421e-06   3.48062e-05   3.95085e-05   8.96567e-05   0.000133394   -5.04573e-06   8.54004e-05   5.91033e-05   2.6862e-05   4.04894e-05   8.1289e-06   2.83767e-07   -6.45721e-06   -4.43897e-06   -1.03029e-05   -3.54086e-06   0.000120693   8.28073e-05   8.78094e-05   6.47812e-05   5.33749e-05   2.46548e-05   7.97917e-06   4.1341e-05   5.30523e-05   1   2.91339e-05   8.01357e-05   0.000111908   6.55655e-05   0.000102349   0.000137982   0.000128869   0.000123445   0.000153836   0.000148915   1.92484e-05   0.00018709   0.000176016   0.000203788   0.00023318   0.000236826   9.60681e-06   4.95935e-06   -1.73941e-05   -9.69245e-06   -1.38774e-05   -1.27284e-05   -3.35921e-06   -7.33508e-06   -9.28738e-06   1.42529e-06   -6.62983e-06   -1.061e-05   -1.42656e-05   -1.15331e-05   -1.23332e-05   -1.91297e-05   -1.86662e-05   -2.16208e-05   -2.37809e-05   -6.29211e-06   -2.0017e-05   -2.52969e-05   -3.57011e-05   -2.81806e-05   -2.75477e-05   -3.15799e-05   -3.59976e-05   -3.53032e-05   -3.38165e-05   -8.44204e-06   -6.64919e-06   -1.78786e-05   -1.32962e-05   -2.78374e-05   -1.68436e-05   -1.57843e-05   -6.11216e-06   -4.9031e-06   -2.08702e-06   0.000121719   8.31825e-05   6.09343e-05   7.61322e-05   2.93004e-05   2.96464e-05   3.08669e-05   7.2511e-06   3.45408e-05   3.91654e-05   9.22563e-05   7.96024e-05   0.000123617   0.000142382   0.000157128   1.80742e-05   0.000162917   0.000170669   0.000247147   0.0001969   0.000144545   1.79707e-05   5.4964e-06   -0.00228068   0.000260651   0.000433332   -0.0011484   0.000236191   0.000557822   
5.47926e-05   8.00809e-05   5.13109e-05   6.57972e-05   2.72602e-05   2.98131e-05   5.66581e-05   4.18986e-05   5.7525e-05   9.54187e-05   4.48298e-05   0.000114516   0.000114557   0.000135889   0.000123472   0.000149367   0.000185662   0.000188895   0.000262178   -1.56062e-05   0.000242446   0.000190445   0.000219863   0.000294298   0.000251423   0.000300124   0.000248974   0.000219641   0.000273998   0.000303888   6.15997e-06   0.000314962   0.000262196   0.000228165   0.000190993   0.000112094   9.48537e-05   -8.66086e-05   -0.000234545   4.9249e-05   -0.00032413   -0.000194729   -8.09965e-05   -9.95364e-05   -2.83804e-06   4.32349e-05   0.00010144   4.02335e-05   1.60703e-05   1.39893e-05   0.000243299   0.000206462   0.000207738   0.000177825   0.000155063   7.63913e-05   2.65766e-05   0.000124176   1   5.30523e-05   9.61741e-05   0.000272178   0.000361511   0.000211523   0.000307462   0.000425538   0.000397806   0.000391596   0.000456639   0.000442288   5.91084e-05   0.00054711   0.000496604   0.000568258   0.000670352   0.000615068   2.83219e-05   1.14511e-05   -0.000100973   -6.59106e-05   -0.000116176   -9.97756e-05   -1.20539e-05   -1.8633e-05   -6.80722e-05   -9.03252e-05   -2.4583e-05   -7.58829e-05   -4.98043e-05   -4.57184e-05   -5.96309e-05   -7.75719e-05   -6.10319e-05   -3.08251e-05   -9.18256e-05   -7.22479e-05   -8.58996e-05   -7.16428e-05   -0.000182973   -8.53781e-05   -0.000113055   -8.13026e-05   -6.36051e-05   -8.73815e-05   -0.000166957   -4.84666e-05   -1.664e-05   -1.98273e-06   -6.09613e-05   -3.61149e-05   -8.56774e-05   -0.00010145   -0.000130726   -2.4106e-05   -3.88341e-05   0.000228773   0.000175339   0.000140405   0.000130212   7.5081e-05   6.41587e-05   8.11512e-05   1.82217e-05   8.68754e-05   0.000103391   0.000236255   0.000193622   0.000313964   0.000362705   0.000381184   4.42023e-05   0.000400796   0.000412439   0.000537132   0.000493343   0.000289559   3.57564e-05   1.00528e-05   -0.000955755   0.000852788   -0.00399099   0.00410638   0.00478872   -0.00414539   
