NUISANCE_PARAMETERS
BB  0.555817 +0.0648904 -0.0648904
0.000249815   0.000268363   0.000204261   0.000159689   5.97106e-05   -6.79943e-05   -4.18646e-05   -0.000126212   -4.51881e-05   -8.24917e-05   -0.000128778   -7.88162e-05   -7.2745e-05   0.000170269   -0.000203269   -7.91528e-05   -9.19703e-05   -0.000199636   -0.000214976   -9.98249e-05   -0.000158577   -0.00027317   -0.000173764   -0.00016511   0.000236643   -0.000192731   -0.000107712   -0.000163671   -0.000260276   -9.87065e-05   -0.000325779   -0.000339983   -0.000288148   -0.000256277   -0.000318979   4.86027e-05   -0.000326689   -0.000383779   -0.00016395   -0.00035535   0.000115342   0.000300496   0.000328778   0.000284579   7.61362e-05   0.000249891   0.000197077   0.000169415   0.000144019   0.000182906   4.50437e-05   9.61495e-05   3.42257e-05   0.000114187   -2.81422e-05   -2.42845e-05   -4.76327e-05   -4.61463e-05   -6.21035e-05   -5.77134e-05   -8.57675e-05   -8.98925e-05   -8.34988e-05   9.12835e-05   -0.000147957   -0.000115671   -0.000129453   -0.000140158   -0.00015855   -0.000149536   -0.000186796   -0.000230371   -0.000171338   -0.000184613   7.69212e-05   -0.000216402   -0.000212254   -0.000303496   -0.000301333   -0.000329319   -0.000291203   5.08314e-05   9.53001e-05   0.000111017   0.000147036   0.000128228   0.00014948   0.000195285   0.000124953   0.000142071   1.80528e-05   6.99003e-05   0.000691736   0.000558451   1   0.000551223   0.000258589   9.1797e-05   0.000170018   0.0001607   0.00023316   0.000174466   0.000202596   0.00034584   0.000448923   0.000219906   0.000288179   0.00060576   0.000586224   0.00050766   0.000501837   0.000707857   0.000653699   0.000834045   0.000778986   0.000382331   0.00099202   0.0010575   0.00112629   0.00134269   0.00124492   0.00146357   0.00170578   0.000391972   0.000302771   0.000534394   0.000594554   0.000854686   0.000718678   0.000829787   0.000187526   0.000291314   2.82882e-05   0.000102755   6.01996e-05   0.000130335   0.000126074   3.21423e-05   1.29652e-06   6.28484e-06   4.02983e-05   7.66547e-06   1.10711e-05   2.05428e-05   1.17275e-05   4.4986e-05   5.7645e-05   5.14575e-05   6.26849e-05   5.62556e-05   1.61883e-05   5.52043e-05   0.000129263   4.49885e-05   7.65156e-05   2.05342e-05   0.0001266   0.000145507   0.000184778   9.57168e-05   8.93215e-05   2.27454e-06   -0.00294025   -0.0148176   0.0190237   -0.003325   -0.0276183   0.00520198   
0.000192419   0.00016428   0.000163403   0.00010122   4.79039e-05   -1.09417e-06   2.23697e-05   -2.03495e-05   -9.95658e-08   -6.436e-06   2.19306e-05   6.8115e-06   1.40169e-05   0.000112294   -1.3844e-05   3.41058e-05   3.51537e-06   2.29012e-05   -9.59653e-06   4.22197e-05   1.39277e-05   1.59537e-05   5.42823e-05   6.6281e-05   0.000153601   4.66154e-06   7.81021e-05   6.34982e-05   3.03876e-05   2.22624e-05   3.4843e-05   3.93069e-05   5.29954e-05   4.00089e-05   5.24879e-05   0.000104373   -1.33413e-05   -5.73027e-05   7.81823e-05   -2.22633e-05   8.658e-05   0.000114268   0.000204852   0.00017159   0.000117111   0.000154822   0.000173565   0.000115418   0.000110407   9.56171e-05   4.55949e-05   6.03541e-05   3.49154e-05   4.77551e-05   -9.55182e-06   -7.49711e-06   -1.32939e-05   -1.23881e-05   -2.29669e-05   -1.74199e-05   -2.52496e-05   -2.91151e-05   -2.31883e-05   5.73716e-05   -3.91469e-05   -2.50907e-05   -3.43364e-05   -4.10604e-05   -5.15481e-05   -4.1672e-05   -5.68709e-05   -7.34354e-05   -4.3602e-05   -5.34365e-05   3.09494e-05   -6.01087e-05   -6.58169e-05   -0.000112572   -0.000105959   -0.000113586   -0.000125805   2.8588e-05   3.29506e-05   5.23224e-05   8.95949e-05   5.34661e-05   7.89529e-05   0.000122007   8.6747e-05   7.83107e-05   1.95163e-05   4.0058e-05   0.000411959   1   0.000558451   0.000324731   8.93347e-05   6.28495e-05   0.000110449   9.00979e-05   0.000141804   0.000115424   0.000125979   0.000202966   0.000266082   0.000151154   0.000184711   0.000331965   0.000323058   0.000309936   0.000305834   0.000413091   0.000382512   0.000482305   0.00045061   0.000220154   0.000604179   0.000631798   0.000683662   0.000796326   0.000748241   0.000885514   0.00102822   0.000250519   0.000181314   0.000451208   0.000444646   0.000542452   0.000484891   0.00048311   0.000127285   0.000165086   1.46388e-05   6.15724e-05   4.83448e-05   7.55676e-05   7.04897e-05   1.87691e-05   -2.41402e-06   6.0051e-06   1.79972e-05   1.22057e-05   1.33439e-05   2.38099e-05   2.14974e-05   4.9869e-05   3.2735e-05   5.5829e-05   6.78169e-05   7.2857e-05   5.92785e-05   6.92428e-05   0.000100381   6.79865e-05   6.97168e-05   2.10377e-05   1.39338e-06   5.66248e-05   4.00393e-05   6.15315e-05   4.73879e-05   3.41358e-06   0.00127483   -0.00607587   0.00614366   0.00257755   -0.0140827   -0.000303071   
0.000155272   0.000162777   0.000130354   0.000104506   1.79322e-05   -6.43717e-05   -6.94641e-05   -9.75629e-05   -5.05743e-05   -8.45166e-05   -0.000134917   -8.81615e-05   -7.62538e-05   0.000115082   -0.000156216   -0.000102137   -0.000103275   -0.00018896   -0.000175394   -0.000112789   -0.000151961   -0.00024837   -0.000205139   -0.000207001   0.000156964   -0.000196195   -0.000187615   -0.000221911   -0.000262591   -0.000181131   -0.000311259   -0.000367776   -0.000325536   -0.000320006   -0.000368046   3.65315e-05   -0.000361566   -0.000427228   -0.000349076   -0.000427414   8.6799e-05   0.00021397   0.000216273   0.000196748   5.80934e-05   0.000171831   0.000127097   9.03289e-05   9.08765e-05   0.000126818   3.70772e-05   7.01186e-05   3.11574e-05   8.33901e-05   -2.10016e-05   -1.82654e-05   -3.55319e-05   -3.37708e-05   -4.77899e-05   -4.32509e-05   -6.23332e-05   -6.79749e-05   -6.04703e-05   5.94249e-05   -0.00011716   -9.32855e-05   -0.000101097   -0.000101585   -0.000114637   -0.000117317   -0.000137439   -0.000173174   -0.000129237   -0.000145623   5.7788e-05   -0.000157574   -0.000158335   -0.00022506   -0.000232164   -0.000246423   -0.00021775   3.62018e-05   7.20865e-05   8.95326e-05   0.000108256   9.4397e-05   0.000111167   0.000145616   8.80379e-05   0.000103397   1.66974e-05   4.90883e-05   1   0.000411959   0.000691736   0.000395812   0.000178734   6.72223e-05   0.000123229   0.000113316   0.000175163   0.000129999   0.000140363   0.000237262   0.000317109   0.000154033   0.000204494   0.000425152   0.000400431   0.000336923   0.000348591   0.000493629   0.000449257   0.000579187   0.000546987   0.00027605   0.000674194   0.000724527   0.000778426   0.000931051   0.000866713   0.00102182   0.00119553   0.000266716   0.000217052   0.000563333   0.000535077   0.000672522   0.000568896   0.00062541   0.000141559   0.000202499   2.6587e-05   7.24502e-05   4.4096e-05   9.21564e-05   8.57526e-05   2.12366e-05   3.4196e-07   4.34932e-06   2.6973e-05   2.90787e-06   5.34457e-06   1.14925e-05   4.32506e-06   2.4602e-05   4.01423e-05   2.63264e-05   3.41082e-05   2.85284e-05   1.39706e-06   2.99696e-05   8.03635e-05   2.07561e-05   4.57018e-05   1.53458e-05   0.000110869   0.000117875   0.00013467   7.56187e-05   6.21204e-05   8.81312e-07   -0.00351701   -0.0057065   0.0103803   -0.00250205   -0.0200207   0.00514412   
1.42234e-05   1.07891e-05   1.17211e-05   4.49605e-06   2.79466e-06   -8.49235e-06   -8.74311e-06   -1.38828e-05   -9.65448e-06   -1.47292e-05   -1.66411e-05   -1.08247e-05   -1.12907e-05   1.07115e-05   -1.99151e-05   -1.4565e-05   -2.05405e-05   -2.55368e-05   -2.30598e-05   -1.71607e-05   -2.33401e-05   -3.34312e-05   -2.46495e-05   -2.74037e-05   1.46717e-05   -3.27285e-05   -3.0451e-05   -3.45518e-05   -4.07124e-05   -3.9553e-05   -4.62598e-05   -5.68599e-05   -5.20515e-05   -5.54846e-05   -6.26585e-05   1.93899e-06   -7.05292e-05   -8.67095e-05   -7.50627e-05   -9.38282e-05   6.26525e-06   -7.5376e-06   5.80813e-06   3.4636e-06   -7.62864e-06   5.8315e-06   6.61619e-06   1.25817e-05   1.20467e-05   2.70834e-05   1.9419e-05   1.90894e-05   1.19772e-05   1.4465e-05   2.49949e-06   2.39753e-06   4.94299e-06   4.71805e-06   8.91893e-06   5.43457e-06   7.01415e-06   1.07269e-05   7.56722e-06   1.76586e-05   1.80096e-05   1.9857e-05   1.81201e-05   1.59866e-05   1.38101e-05   2.20171e-05   1.97107e-05   2.63761e-05   2.48846e-05   3.19928e-05   9.4671e-06   2.90294e-05   3.12032e-05   3.5235e-05   4.65326e-05   4.64608e-05   4.75302e-05   8.63838e-06   5.24391e-05   4.41555e-05   4.10316e-05   3.03297e-05   3.63446e-05   3.46697e-05   3.77227e-05   2.63137e-05   6.50619e-06   1   4.90883e-05   4.0058e-05   6.99003e-05   3.93371e-05   1.50926e-05   6.964e-06   1.24505e-05   8.51127e-06   1.61245e-05   1.31759e-05   1.3609e-05   2.40036e-05   3.15782e-05   1.55967e-05   2.07233e-05   4.35341e-05   4.13728e-05   3.53687e-05   3.48451e-05   5.09146e-05   4.50682e-05   6.01369e-05   5.40779e-05   2.86807e-05   7.13215e-05   7.28486e-05   7.74058e-05   9.65829e-05   8.54513e-05   0.000103214   0.000119691   2.72709e-05   2.1222e-05   3.13783e-05   3.72212e-05   5.80136e-05   5.1782e-05   5.62608e-05   1.35216e-05   1.99109e-05   2.33129e-05   2.89878e-05   2.27699e-05   2.57101e-05   2.49461e-05   1.09914e-05   1.78555e-06   3.20674e-06   1.03744e-05   8.77926e-06   8.70403e-06   1.36272e-05   1.70656e-05   2.84197e-05   1.26395e-05   3.72737e-05   4.13674e-05   4.5906e-05   4.80037e-05   5.07151e-05   6.38795e-05   5.85609e-05   6.31346e-05   8.51249e-06   6.33678e-05   5.21064e-05   4.16249e-05   3.25532e-05   1.10112e-05   3.31883e-06   -0.0010708   -0.00127966   0.0012607   0.000160657   -0.00214908   0.000668737   
1.69375e-05   2.45651e-06   1.54185e-05   5.62499e-07   4.76098e-06   6.25908e-06   8.23426e-06   7.59816e-06   8.93641e-07   2.32593e-06   1.85636e-05   9.42772e-06   9.25873e-06   7.03616e-06   1.9756e-05   1.39621e-05   2.23423e-06   2.50459e-05   2.08302e-05   1.786e-05   1.60625e-05   3.12888e-05   3.1196e-05   3.03918e-05   8.56733e-06   1.27327e-05   1.98198e-05   2.33701e-05   2.71275e-05   -5.71891e-06   3.64062e-05   3.27356e-05   3.01235e-05   1.77837e-05   2.75429e-05   2.11502e-05   3.13198e-06   -1.10557e-05   -4.30985e-06   -1.28119e-05   6.17115e-06   -3.43535e-05   -2.56342e-06   -5.84392e-06   1.08078e-05   -1.56441e-06   1.53265e-05   1.0765e-05   1.31811e-05   1.68005e-05   2.4035e-05   1.67743e-05   1.50776e-05   4.5305e-06   6.33636e-06   5.93671e-06   1.22642e-05   1.1907e-05   1.74054e-05   1.39045e-05   1.9567e-05   2.37525e-05   2.02376e-05   1.56699e-05   4.19205e-05   4.07657e-05   3.9244e-05   3.71353e-05   3.58555e-05   4.60814e-05   4.72032e-05   5.98441e-05   5.32973e-05   6.18647e-05   2.37706e-06   6.31279e-05   6.33892e-05   7.52968e-05   8.96089e-05   9.32587e-05   8.33087e-05   6.40235e-06   4.77175e-05   3.97807e-05   3.83606e-05   2.09868e-05   2.98189e-05   2.91776e-05   3.86507e-05   1.98785e-05   1   6.50619e-06   1.66974e-05   1.95163e-05   1.80528e-05   1.32825e-05   -1.39146e-05   4.95434e-06   7.13252e-06   -1.13057e-07   6.04667e-06   8.13126e-06   6.03584e-06   7.8793e-06   1.09405e-05   1.12504e-05   1.11941e-05   8.33456e-06   8.30487e-06   1.54988e-05   1.42631e-05   1.67795e-05   1.42423e-05   1.8754e-05   1.53271e-05   9.02374e-06   3.11736e-05   2.65239e-05   3.07756e-05   3.55453e-05   3.16752e-05   4.12474e-05   4.6364e-05   1.47124e-05   7.7266e-06   3.76808e-05   3.13299e-05   2.63577e-05   3.27022e-05   1.44811e-05   8.96447e-06   4.6213e-06   2.40162e-05   2.69987e-05   2.54494e-05   2.10517e-05   1.99137e-05   1.05411e-05   1.15319e-06   3.84795e-06   7.93547e-06   1.15275e-05   1.10186e-05   1.72939e-05   2.24786e-05   3.56967e-05   1.05898e-05   4.59863e-05   5.13245e-05   5.91297e-05   6.64218e-05   6.38182e-05   7.12079e-05   7.45973e-05   7.35183e-05   1.06803e-05   4.50453e-05   4.25378e-05   1.85079e-05   3.2255e-05   5.8553e-06   4.17996e-06   -9.41031e-05   -7.65934e-05   -0.000902742   0.00154068   -0.00021454   -0.000573178   
1.42255e-05   1.60319e-05   1.1276e-05   7.37929e-06   -2.62636e-06   -2.81077e-05   -3.53781e-05   -3.97756e-05   -2.74151e-05   -4.19531e-05   -6.25197e-05   -3.92424e-05   -3.88549e-05   1.77279e-05   -6.38695e-05   -5.48071e-05   -5.81901e-05   -8.92234e-05   -7.44392e-05   -6.30828e-05   -7.5519e-05   -0.000113763   -9.89721e-05   -0.000106821   2.41111e-05   -9.91922e-05   -0.000110983   -0.000121811   -0.000132796   -0.000112711   -0.000153452   -0.000185483   -0.000171288   -0.00017352   -0.000198568   -1.17137e-05   -0.000195722   -0.000227918   -0.000223481   -0.000248109   1.01774e-05   7.76868e-06   1.04327e-05   9.94674e-06   -2.59396e-05   1.22946e-05   -1.60174e-07   1.42728e-05   1.50961e-05   7.92814e-05   6.19213e-05   5.7583e-05   3.70255e-05   4.65605e-05   1.12863e-05   1.03107e-05   2.06582e-05   1.97292e-05   3.86655e-05   2.33467e-05   3.08372e-05   4.58583e-05   3.23824e-05   5.03407e-05   7.12031e-05   7.55083e-05   7.23104e-05   6.82706e-05   6.27203e-05   8.84535e-05   8.49663e-05   0.000113118   9.991e-05   0.000128748   3.13289e-05   0.000120823   0.000131006   0.00015872   0.00019765   0.000200252   0.000213618   2.58918e-05   0.000201569   0.000163802   0.000136158   0.000108083   0.000122805   0.000102086   0.000121042   1   1.98785e-05   2.63137e-05   0.000103397   7.83107e-05   0.000142071   7.92981e-05   4.36287e-05   1.22984e-05   2.30225e-05   1.86554e-05   3.35642e-05   2.46905e-05   2.50538e-05   4.61334e-05   6.2206e-05   2.58359e-05   3.78843e-05   9.07334e-05   8.35062e-05   6.26073e-05   6.55366e-05   9.98504e-05   8.71301e-05   0.000118277   0.000108376   5.88158e-05   0.000130156   0.000137485   0.000145396   0.000185362   0.000163657   0.000196441   0.000229871   4.74077e-05   4.21831e-05   7.88058e-05   8.21168e-05   0.000123546   0.000103463   0.000122745   2.51993e-05   4.02578e-05   8.99203e-05   9.57946e-05   7.40858e-05   7.91863e-05   7.68317e-05   3.73085e-05   8.01103e-06   1.05005e-05   3.58979e-05   2.9067e-05   2.85666e-05   4.39984e-05   5.75101e-05   9.15671e-05   4.01256e-05   0.000123411   0.00013521   0.000150011   0.000161193   0.000171134   0.000214923   0.000201063   0.000221884   2.6285e-05   0.00026622   0.000197407   0.000163283   0.000111901   2.97896e-05   1.15124e-05   -0.00394138   -0.00190002   0.00289257   -0.000826837   -0.00479456   0.0023191   
5.94117e-05   2.558e-05   5.13752e-05   8.7375e-06   2.04329e-05   9.25442e-06   1.9902e-05   3.72561e-06   -2.82471e-06   -3.02824e-06   3.52465e-05   1.754e-05   1.51844e-05   2.86521e-05   2.47083e-05   2.80741e-05   -6.07093e-06   4.13739e-05   2.68321e-05   3.28283e-05   2.16359e-05   4.80465e-05   6.43085e-05   6.24189e-05   3.87808e-05   9.63468e-06   4.29063e-05   4.41151e-05   3.75209e-05   -2.30298e-05   5.30427e-05   4.65354e-05   4.47983e-05   1.85047e-05   3.32418e-05   4.78583e-05   -3.19867e-05   -7.3995e-05   -2.40909e-05   -7.92531e-05   1.9718e-05   -8.52874e-05   4.88523e-06   -7.43288e-06   1.37454e-05   4.84834e-06   4.45722e-05   4.52935e-05   4.51006e-05   0.000108928   0.000118407   9.24633e-05   7.04159e-05   4.75852e-05   3.05731e-05   2.82394e-05   5.73373e-05   5.50367e-05   9.07075e-05   6.53717e-05   8.95395e-05   0.000116872   9.25242e-05   8.58873e-05   0.000197846   0.000196163   0.000189383   0.000177505   0.000170134   0.000225757   0.000225505   0.000292205   0.000256279   0.000311439   2.95039e-05   0.000304837   0.000316862   0.000383558   0.000463379   0.000475441   0.000458563   3.82816e-05   0.000314763   0.00025243   0.000221817   0.000150054   0.000185191   0.000158771   1   0.000121042   3.86507e-05   3.77227e-05   8.80379e-05   8.6747e-05   0.000124953   7.49866e-05   -1.12499e-05   1.86642e-05   3.00121e-05   1.08396e-05   3.01161e-05   3.20146e-05   3.09117e-05   4.85075e-05   6.25756e-05   4.43026e-05   4.97569e-05   7.15713e-05   7.20257e-05   8.30585e-05   7.58574e-05   0.000100389   8.97942e-05   0.000116888   0.000100761   5.25817e-05   0.000162427   0.000153897   0.000167537   0.000200177   0.000178027   0.000220218   0.0002508   6.85526e-05   4.19683e-05   7.14332e-05   8.42352e-05   0.000110034   0.000118083   8.97795e-05   3.37892e-05   3.53616e-05   0.000146766   0.000157592   0.00013472   0.000123291   0.000119699   6.27304e-05   1.10984e-05   2.00532e-05   5.38313e-05   5.96129e-05   5.74863e-05   8.87629e-05   0.000116891   0.00018419   6.32253e-05   0.000243467   0.000268405   0.000304588   0.000337445   0.000336841   0.000394469   0.000396481   0.000410503   5.20587e-05   0.000361033   0.000288263   0.000193236   0.0001842   3.81656e-05   2.25048e-05   -0.00249375   -0.00282439   0.000360977   0.00358427   -0.00288581   -0.000967279   
4.61111e-05   2.49802e-05   3.96448e-05   1.03771e-05   6.6355e-06   -2.08747e-05   -2.42397e-05   -3.27419e-05   -2.85903e-05   -4.24043e-05   -3.82759e-05   -2.7376e-05   -2.76569e-05   3.25426e-05   -4.03221e-05   -3.66958e-05   -6.02518e-05   -5.80198e-05   -4.98861e-05   -4.00869e-05   -5.75151e-05   -7.55507e-05   -5.67552e-05   -6.63809e-05   4.29549e-05   -8.8661e-05   -8.6659e-05   -9.37921e-05   -0.0001024   -0.000130301   -0.000110773   -0.000150108   -0.000138398   -0.000159848   -0.000172386   2.11463e-05   -0.000209815   -0.000268133   -0.000246033   -0.000292479   2.17129e-05   -4.66308e-05   9.6982e-06   2.92513e-06   -1.20719e-05   1.25418e-05   2.6254e-05   3.63264e-05   3.98855e-05   9.80605e-05   8.6559e-05   7.56828e-05   5.33862e-05   4.96677e-05   1.61837e-05   1.5124e-05   3.0954e-05   2.98205e-05   5.11964e-05   3.47719e-05   4.71216e-05   6.44437e-05   4.94781e-05   6.83211e-05   0.000107412   0.000111091   0.000105303   9.82247e-05   9.07882e-05   0.000126448   0.000122894   0.000160261   0.000144592   0.000178281   3.2369e-05   0.000172083   0.000180283   0.00021271   0.000263966   0.000269525   0.000266477   3.27946e-05   0.000229974   0.000190935   0.00017103   0.000121722   0.000148016   1   0.000158771   0.000102086   2.91776e-05   3.46697e-05   0.000145616   0.000122007   0.000195285   0.000113664   2.81954e-05   2.22881e-05   3.83164e-05   2.17203e-05   4.82842e-05   4.16139e-05   3.93774e-05   6.722e-05   9.04497e-05   4.87496e-05   6.24916e-05   0.000119442   0.000111836   0.000100038   0.000100302   0.00014428   0.000125868   0.000169223   0.000151709   8.27633e-05   0.000204773   0.00020555   0.000221417   0.000275517   0.000243827   0.000297597   0.000344772   8.02318e-05   6.1609e-05   0.000140642   0.000139168   0.000182331   0.000169816   0.00016395   4.34503e-05   5.47421e-05   0.000105825   0.000120301   9.8802e-05   0.000100774   9.69761e-05   4.63119e-05   7.78794e-06   1.42172e-05   4.17782e-05   4.00216e-05   3.91049e-05   6.09918e-05   7.84138e-05   0.000126633   5.03247e-05   0.00016667   0.00018454   0.000207201   0.000223941   0.000230001   0.000279202   0.000268171   0.000284054   3.75973e-05   0.000275566   0.000222463   0.000162492   0.00013986   3.76311e-05   1.51941e-05   -0.00375311   -0.00265556   0.00210024   0.00157229   -0.00588021   0.00161914   
3.0753e-06   1.26569e-05   1.44239e-06   7.02156e-06   -9.83082e-06   -4.01573e-05   -5.36445e-05   -5.32412e-05   -3.69519e-05   -5.64802e-05   -9.30568e-05   -5.70131e-05   -5.6112e-05   1.63857e-05   -8.94929e-05   -8.14829e-05   -7.78962e-05   -0.000130107   -0.000104658   -9.3237e-05   -0.00010695   -0.000163676   -0.000149165   -0.000160162   2.10521e-05   -0.00013639   -0.000163642   -0.000177065   -0.000187663   -0.000150888   -0.000218923   -0.000262493   -0.000243482   -0.000241284   -0.000277706   -2.58593e-05   -0.000258571   -0.000292412   -0.000303884   -0.000319563   8.45204e-06   3.14853e-05   1.22382e-05   1.4413e-05   -3.59744e-05   1.43741e-05   -1.12197e-05   6.75458e-06   8.84636e-06   0.00011406   9.50244e-05   8.48312e-05   5.57785e-05   6.90272e-05   2.03739e-05   1.83758e-05   3.65238e-05   3.48884e-05   6.80547e-05   4.1688e-05   5.56224e-05   8.10546e-05   5.78357e-05   7.26078e-05   0.000124095   0.000128775   0.000125344   0.000120608   0.000113305   0.00015332   0.000150921   0.000200242   0.000173024   0.000222094   4.6842e-05   0.000211155   0.000228813   0.000283305   0.0003459   0.000352137   0.000377014   3.78207e-05   0.000329826   0.000264052   0.000210359   0.000170425   1   0.000148016   0.000185191   0.000122805   2.98189e-05   3.63446e-05   0.000111167   7.89529e-05   0.00014948   8.25375e-05   5.77099e-05   1.11701e-05   2.18943e-05   2.0243e-05   3.56558e-05   2.3833e-05   2.3563e-05   4.58671e-05   6.31409e-05   2.14658e-05   3.55333e-05   9.73398e-05   8.72221e-05   5.72812e-05   6.33108e-05   0.00010128   8.7002e-05   0.000120306   0.000111608   6.23042e-05   0.000122981   0.000133663   0.000140477   0.000184144   0.000161326   0.000192695   0.000227614   4.21768e-05   4.31838e-05   9.33788e-05   8.93198e-05   0.000133429   0.000105937   0.000135461   2.40454e-05   4.18914e-05   0.000147559   0.000147939   0.000114377   0.000117762   0.000114466   5.84287e-05   1.37285e-05   1.63308e-05   5.62576e-05   4.57783e-05   4.47445e-05   6.839e-05   9.11717e-05   0.000142182   6.06355e-05   0.000193739   0.000211095   0.000234614   0.000255788   0.000270666   0.000337628   0.000320438   0.000355123   3.98729e-05   0.000445297   0.00031967   0.000265039   0.000175565   4.07323e-05   1.84326e-05   -0.00615375   -0.00159484   0.00338407   -0.00189476   -0.00544009   0.00337854   
-2.93289e-05   4.8391e-06   -2.72686e-05   4.59503e-06   -2.19858e-05   -5.54058e-05   -7.63893e-05   -7.06732e-05   -4.30994e-05   -6.72627e-05   -0.000136293   -8.12876e-05   -7.8745e-05   3.93751e-06   -0.000130633   -0.000116603   -9.16033e-05   -0.000187029   -0.000150011   -0.000135216   -0.000146204   -0.000234613   -0.000223162   -0.000234329   5.94434e-06   -0.000174654   -0.000222486   -0.000242384   -0.000256436   -0.000165428   -0.000305455   -0.000351835   -0.000326341   -0.000305485   -0.00036137   -6.39841e-05   -0.000297641   -0.000313066   -0.000347361   -0.000341721   -1.02937e-06   8.94065e-05   1.2946e-05   2.30533e-05   -5.76311e-05   1.61018e-05   -4.08858e-05   -1.59138e-05   -1.51623e-05   0.000101517   7.09796e-05   6.97563e-05   4.03541e-05   7.10134e-05   1.37899e-05   1.20421e-05   2.3208e-05   2.19285e-05   5.15676e-05   2.66627e-05   3.42265e-05   5.67549e-05   3.56887e-05   5.66232e-05   7.73875e-05   8.42871e-05   8.33032e-05   8.2141e-05   7.6072e-05   0.000104836   0.000101577   0.000138624   0.000116772   0.000159393   4.94909e-05   0.000146305   0.00016595   0.000211278   0.000259841   0.000262292   0.000306882   3.26361e-05   0.000304436   0.000241185   0.000179812   1   0.000170425   0.000121722   0.000150054   0.000108083   2.09868e-05   3.03297e-05   9.4397e-05   5.34661e-05   0.000128228   6.63957e-05   8.46932e-05   3.82582e-06   1.17382e-05   2.19518e-05   2.9209e-05   1.25689e-05   1.46965e-05   3.47501e-05   4.89846e-05   3.74604e-06   1.92064e-05   8.9472e-05   7.72908e-05   3.20405e-05   4.2916e-05   7.8976e-05   6.72659e-05   9.5532e-05   9.30635e-05   5.19597e-05   7.50899e-05   9.52444e-05   9.60448e-05   0.000134317   0.000117352   0.000134766   0.000163693   1.88294e-05   3.34643e-05   5.95816e-05   5.73541e-05   0.000106664   6.55349e-05   0.000125293   1.17056e-05   3.65301e-05   0.00013259   0.00012611   9.05897e-05   0.000100232   9.79285e-05   5.00369e-05   1.40041e-05   1.25995e-05   5.15973e-05   3.4077e-05   3.3641e-05   5.0691e-05   6.88136e-05   0.000105676   5.21352e-05   0.000148446   0.000159731   0.000174398   0.000187995   0.000208907   0.00027313   0.000249216   0.000290998   2.86569e-05   0.000443932   0.000301095   0.000274961   0.00015061   3.60387e-05   1.45022e-05   -0.00690736   -0.00086725   0.00475093   -0.00466395   -0.00551196   0.0047492   
3.19923e-05   1.8952e-05   2.7244e-05   7.77656e-06   4.45258e-06   -1.73566e-05   -2.00258e-05   -2.70499e-05   -2.21214e-05   -3.3052e-05   -3.32128e-05   -2.28834e-05   -2.32102e-05   2.35326e-05   -3.56538e-05   -3.09475e-05   -4.67608e-05   -4.99849e-05   -4.31481e-05   -3.45771e-05   -4.77267e-05   -6.49364e-05   -4.98512e-05   -5.70326e-05   3.13444e-05   -7.08751e-05   -7.00468e-05   -7.65142e-05   -8.45605e-05   -9.82263e-05   -9.31128e-05   -0.000122074   -0.000112485   -0.0001261   -0.000138051   1.13328e-05   -0.000161821   -0.000203551   -0.000186641   -0.000221856   1.51935e-05   -2.93455e-05   7.65271e-06   3.02715e-06   -1.24457e-05   9.67678e-06   1.66807e-05   2.613e-05   2.80208e-05   0.000123874   0.000119507   9.88983e-05   7.0711e-05   6.50994e-05   2.87332e-05   2.62616e-05   5.28647e-05   5.06683e-05   8.94542e-05   6.03174e-05   8.18665e-05   0.000111487   8.47664e-05   8.79798e-05   0.000180869   0.000182439   0.000176971   0.000168078   0.000159982   0.000213166   0.000212198   0.000277453   0.000241579   0.000300054   4.27145e-05   0.00029075   0.000307408   0.000376166   0.000455754   0.00046642   0.000471401   4.23932e-05   0.000362576   0.000290406   1   0.000179812   0.000210359   0.00017103   0.000221817   0.000136158   3.83606e-05   4.10316e-05   0.000108256   8.95949e-05   0.000147036   8.47824e-05   2.50011e-05   1.60746e-05   2.79667e-05   1.6771e-05   3.57582e-05   3.02272e-05   2.913e-05   5.03375e-05   6.74859e-05   3.51728e-05   4.57892e-05   9.05921e-05   8.49057e-05   7.42631e-05   7.44635e-05   0.000107956   9.4356e-05   0.00012689   0.000113942   6.18976e-05   0.000151867   0.000153397   0.000164589   0.000205453   0.000181623   0.000221092   0.00025635   5.88992e-05   4.58347e-05   9.6248e-05   9.80748e-05   0.000133591   0.000122695   0.000122701   3.13957e-05   4.13509e-05   0.000165738   0.000170943   0.000139416   0.000134461   0.000130491   6.78187e-05   1.40023e-05   2.03634e-05   6.16301e-05   5.89549e-05   5.71639e-05   8.78529e-05   0.000116481   0.000182407   6.91631e-05   0.000244531   0.00026811   0.000301532   0.000332153   0.00034015   0.000409734   0.00040162   0.000429238   5.13841e-05   0.000455131   0.00034208   0.000257848   0.000201835   4.36149e-05   2.29341e-05   -0.00487214   -0.00213014   0.00189154   0.000876415   -0.00449679   0.00136239   
