NUISANCE_PARAMETERS
BB  0.670824 +0.0523218 -0.0523218
4.41622e-05   5.20479e-05   2.74953e-05   6.74863e-05   0.00023626   0.000180723   0.000187397   0.000481246   0.000164816   0.000244257   0.000297405   0.000570932   6.4131e-05   0.000376882   0.00042518   0.000405104   0.000566289   0.00039229   0.000513844   0.000451367   0.000687875   0.000629848   0.000737025   0.000156329   0.000834382   0.000747963   0.000762027   0.000879379   0.000748658   0.00119858   0.00102731   0.00117512   0.00105598   0.000876879   0.000217417   0.00101909   0.00105241   0.000773935   0.000871011   0.000477271   3.19792e-05   -0.000346288   -0.00032609   -0.000371422   -0.00018127   -5.36163e-05   -0.000186603   0.000158707   9.6732e-05   0.000105564   0.00104791   0.00128544   0.000748637   0.000629936   0.000558118   0.000357786   0.000123249   0.000226033   0.000582677   0.000468373   0.000396535   0.00058801   0.00108941   0.000780846   0.0016188   0.00150474   0.00145087   0.0014983   0.00182152   0.0019259   0.000183002   0.00210112   1   0.00251709   0.00240419   0.00310208   0.00118471   0.000195297   7.68778e-05   -0.000368149   -0.000274444   -0.000340112   -0.000214006   1.1927e-05   -3.4943e-05   -0.000126389   -1.91027e-05   -0.000179791   -0.0001989   -8.5523e-05   -0.000126648   -0.000156597   -0.000140644   -0.00013545   -0.000102554   -0.000145945   -0.000174458   -0.000257282   -0.000303598   -0.000301534   -0.00020392   -0.000355603   -0.000411895   -0.000395754   -0.000523204   -0.00038717   -0.00056404   -0.000692095   -0.000642349   -0.000279104   -5.81862e-05   -9.16531e-05   -0.00031597   -0.000245199   -0.00031697   -0.000353216   -0.000162957   -0.000102429   0.0011131   0.00111419   0.000907128   0.000827903   0.000655306   0.000329111   5.83553e-05   0.000165555   0.000320174   0.000324751   0.000660975   0.000671682   0.000769238   0.000791805   0.00101752   0.00113078   0.00114524   0.00134538   0.00126712   0.000408648   0.00136096   0.00161192   0.00157868   0.00235459   0.00167218   0.000167873   0.000106369   -0.00246422   0.00313218   -0.0137163   0.0130253   0.0151955   -0.0125299   
5.94355e-05   6.81422e-05   4.53908e-05   8.45727e-05   0.000292395   0.000218725   0.000228118   0.000589682   0.000197703   0.000297644   0.000361718   0.000696712   9.25517e-05   0.000464005   0.000522831   0.000480547   0.000681175   0.000480267   0.000621746   0.00054838   0.000836924   0.000759987   0.00089615   0.000201902   0.0010106   0.000918996   0.000917069   0.00107073   0.000906889   0.00145894   0.00124532   0.00141508   0.0012773   0.00104458   0.000270028   0.00121396   0.00125144   0.000899702   0.0010096   0.000509078   5.58425e-05   -0.000450232   -0.00040272   -0.000451559   -0.000209406   -7.2991e-05   -0.000212503   0.000196919   0.000131218   0.00012757   0.00102388   0.00127778   0.000739491   0.000629358   0.000544974   0.000346015   0.00012691   0.000232146   0.000599065   0.000474803   0.000407505   0.000603063   0.00110984   0.000803098   0.00165925   0.00154576   0.00147666   0.00152185   0.00185024   0.00196236   0.00018301   1   0.00210112   0.00253834   0.002399   0.00310674   0.00113429   0.000195196   7.80085e-05   -0.000403487   -0.000287379   -0.000361174   -0.000224786   2.0086e-05   -3.3184e-05   -0.00014122   -8.65767e-06   -0.000187872   -0.00019009   -8.5641e-05   -0.000129818   -0.000159133   -0.000135151   -0.000134378   -0.00010227   -0.000145494   -0.000172378   -0.000256401   -0.0003179   -0.000320266   -0.000189734   -0.000355219   -0.000425306   -0.000398022   -0.00054792   -0.000384484   -0.000587435   -0.000722459   -0.000653793   -0.00029838   -5.15495e-05   -0.000121274   -0.000355205   -0.000261214   -0.000342128   -0.00038231   -0.000164321   -0.000102295   0.00106863   0.00110887   0.00089844   0.000830285   0.000650032   0.000325013   5.87311e-05   0.000167376   0.000316572   0.000328377   0.000657124   0.000678381   0.000768247   0.000793527   0.00102791   0.00113714   0.00114452   0.00135335   0.00126332   0.000407519   0.00134627   0.00159915   0.00155431   0.00228472   0.00159511   0.000167235   0.000107129   4.94492e-05   0.0023697   -0.0157426   0.0165715   0.0169522   -0.0152235   
5.38147e-06   5.12724e-06   8.71689e-06   4.62499e-06   1.3241e-05   7.66318e-06   7.74097e-06   2.21226e-05   5.10564e-06   1.02087e-05   1.20823e-05   2.42125e-05   1.19602e-05   1.90255e-05   2.02897e-05   7.90456e-06   1.70849e-05   1.85826e-05   1.88389e-05   1.86475e-05   2.71892e-05   2.09143e-05   2.89989e-05   1.3068e-05   2.97536e-05   3.69122e-05   2.44672e-05   3.71105e-05   2.83843e-05   4.9025e-05   3.90783e-05   3.7253e-05   3.78476e-05   2.13335e-05   1.19537e-05   2.45343e-05   2.49957e-05   4.78252e-06   3.00624e-06   -2.62672e-05   1.29886e-05   -3.61062e-05   -1.83387e-05   -1.51573e-05   6.90144e-07   -7.81314e-06   3.12571e-06   8.4897e-06   1.31567e-05   2.71819e-06   0.000108441   0.000130033   7.71267e-05   6.89673e-05   6.15758e-05   4.11428e-05   1.02245e-05   1.93507e-05   5.0248e-05   4.71864e-05   3.38432e-05   5.06402e-05   9.30113e-05   6.6993e-05   0.000141715   0.000127108   0.000126648   0.000128222   0.000159662   0.000170925   1   0.00018301   0.000183002   0.000225323   0.000216483   0.000283467   0.00013368   1.9293e-05   7.52717e-06   1.8857e-05   2.34584e-05   2.4896e-05   1.77135e-05   4.5981e-06   5.52333e-06   4.91436e-06   1.0254e-05   1.56823e-05   3.03546e-05   1.05495e-05   1.30359e-05   1.72322e-05   2.1315e-05   1.72315e-05   1.29691e-05   1.81025e-05   2.28979e-05   3.18463e-05   2.67481e-05   2.24279e-05   3.56671e-05   4.37378e-05   4.08268e-05   4.68029e-05   4.59712e-05   4.96543e-05   5.17598e-05   6.16999e-05   6.96673e-05   1.88671e-05   1.16987e-05   -1.22478e-05   8.26196e-06   1.66592e-05   1.89492e-05   2.11699e-05   1.83093e-05   1.25317e-05   0.000117156   0.000112019   9.87437e-05   8.7933e-05   7.16684e-05   3.80576e-05   5.93247e-06   1.78244e-05   3.71793e-05   3.37511e-05   7.42229e-05   6.94569e-05   8.55239e-05   9.02151e-05   0.000110615   0.000119108   0.000120578   0.000140273   0.000136233   4.52082e-05   0.000145063   0.000170521   0.000167157   0.000230381   0.000172581   2.03258e-05   1.26594e-05   -0.000843386   -0.000846382   0.00021233   0.000977299   -0.000536486   -0.000510021   
5.99907e-05   6.56151e-05   5.21068e-05   8.32926e-05   0.000276992   0.000209954   0.000211128   0.000547608   0.000182039   0.000274963   0.000335545   0.000644223   9.63916e-05   0.000432717   0.000484372   0.0004343   0.000619005   0.000448869   0.000575045   0.000511075   0.000771334   0.000695604   0.000825614   0.000189083   0.00092542   0.000860954   0.000843708   0.000995065   0.000840428   0.00134993   0.00115149   0.00129653   0.00117962   0.000959951   0.000250527   0.00111113   0.00115211   0.000819448   0.000917056   0.000452942   6.60123e-05   -0.000429649   -0.000368417   -0.000406521   -0.000176627   -7.15631e-05   -0.000176005   0.000182191   0.000130787   0.000111838   0.000945659   0.00118156   0.000683053   0.000585334   0.000506709   0.000322881   0.000116097   0.000212843   0.000549757   0.000440238   0.000373422   0.000552938   0.00101612   0.00073656   0.00152363   0.00141531   0.0013537   0.00139206   0.00169686   1   0.000170925   0.00196236   0.0019259   0.00232903   0.00219808   0.00285159   0.00105369   0.000180267   7.20071e-05   -0.000334578   -0.000227398   -0.000291373   -0.00017989   2.25415e-05   -2.24406e-05   -0.000116098   4.7494e-06   -0.000146088   -0.00013071   -6.31939e-05   -9.85283e-05   -0.000118062   -9.24396e-05   -9.7322e-05   -7.43901e-05   -0.000107101   -0.000124496   -0.000187223   -0.000246577   -0.000254917   -0.000123029   -0.000258678   -0.000322564   -0.000292296   -0.000424121   -0.000276612   -0.000453168   -0.000561344   -0.000492265   -0.000242119   -3.38653e-05   -0.000146749   -0.000317133   -0.000224554   -0.000288061   -0.000315621   -0.000123953   -7.50487e-05   0.000984907   0.00102414   0.000835527   0.00077201   0.000605334   0.000303998   5.44723e-05   0.000156101   0.000296461   0.000305329   0.000613648   0.000630333   0.000717629   0.000743268   0.000959114   0.00105751   0.00106348   0.00125726   0.00117579   0.000380266   0.00125006   0.00148454   0.00144101   0.00209588   0.00146636   0.000157247   0.000100919   0.00017214   0.000825203   -0.0131764   0.0155073   0.0142793   -0.0140978   
4.94535e-05   5.30144e-05   3.84166e-05   7.42112e-05   0.00024301   0.000192687   0.000186576   0.000480782   0.000163836   0.000242157   0.000297972   0.000567648   7.38564e-05   0.000377281   0.000422543   0.000394821   0.000550836   0.000394834   0.000513702   0.000454791   0.000682052   0.000619402   0.000729702   0.000153719   0.000819861   0.000756982   0.000757642   0.000881138   0.000749847   0.0011942   0.00102461   0.00116049   0.0010546   0.000878164   0.000214968   0.0010122   0.00105675   0.000777133   0.000873811   0.000494985   4.42987e-05   -0.000335991   -0.000307557   -0.000346838   -0.000158697   -5.37001e-05   -0.000161136   0.000155941   0.000102375   9.68061e-05   0.000902094   0.00111786   0.000646351   0.000546237   0.000480644   0.00030709   0.000109083   0.000199923   0.000515791   0.000411276   0.000350488   0.000519467   0.00095972   0.000690989   0.00143084   0.00133003   0.00127698   0.00131641   1   0.00169686   0.000159662   0.00185024   0.00182152   0.00220702   0.00209614   0.00270962   0.00101005   0.00017026   6.7248e-05   -0.000345371   -0.000251796   -0.000314147   -0.000199336   1.32271e-05   -2.92852e-05   -0.000114204   -1.14947e-05   -0.000160027   -0.000168323   -7.63051e-05   -0.000112125   -0.00013548   -0.000118273   -0.000117224   -8.98987e-05   -0.000129039   -0.000152185   -0.000223741   -0.000271151   -0.000272567   -0.000168959   -0.000307733   -0.00036225   -0.000343779   -0.000464996   -0.000333296   -0.000502315   -0.00061988   -0.000568756   -0.000257255   -5.24007e-05   -0.000149347   -0.000326987   -0.000252776   -0.000309931   -0.000333654   -0.00014512   -8.9526e-05   0.000947939   0.000967599   0.000785966   0.000722294   0.000568941   0.000284723   5.11135e-05   0.000145188   0.000277475   0.000284988   0.000574264   0.000589039   0.000670737   0.000691279   0.000891437   0.000989043   0.00099883   0.00117661   0.00110374   0.000355798   0.00118004   0.00139991   0.00136514   0.00201954   0.00142172   0.000145591   9.32661e-05   -0.000679728   0.0016418   -0.0121954   0.0128138   0.01418   -0.0124718   
3.18579e-05   4.08491e-05   1.48086e-05   4.95959e-05   0.000183692   0.000136534   0.000149677   0.000383164   0.000131936   0.00019572   0.000236387   0.000456385   4.45883e-05   0.000299572   0.00033982   0.000329296   0.000460619   0.000310675   0.000409277   0.000357306   0.000551147   0.000508087   0.000591246   0.000125653   0.000673303   0.000589547   0.000609735   0.000699018   0.000595463   0.000956819   0.000819708   0.000945079   0.000841801   0.000698192   0.000174419   0.00081664   0.000836411   0.000615951   0.000693796   0.000372012   1.73114e-05   -0.000280724   -0.000270471   -0.000310547   -0.000158286   -4.204e-05   -0.000164534   0.000128135   7.31143e-05   8.94991e-05   0.000735169   0.000908632   0.000528532   0.000443759   0.000388281   0.000246474   9.00405e-05   0.000164425   0.00042367   0.000333706   0.000288831   0.000427447   0.000790354   0.000568306   0.00117393   0.00109665   0.00105028   1   0.00131641   0.00139206   0.000128222   0.00152185   0.0014983   0.00181048   0.00172216   0.00222158   0.000816124   0.000138736   5.51377e-05   -0.00030781   -0.000233371   -0.000287885   -0.000180075   8.59161e-06   -3.15268e-05   -0.000108343   -2.01888e-05   -0.000156053   -0.000178425   -7.40887e-05   -0.000110321   -0.000138411   -0.000126586   -0.000119748   -8.98735e-05   -0.00012728   -0.000153476   -0.000226797   -0.00026276   -0.000258986   -0.000185192   -0.000314367   -0.000360121   -0.000348925   -0.000454283   -0.000343322   -0.000489186   -0.000598053   -0.000559393   -0.000236609   -5.02705e-05   -3.57137e-05   -0.000244495   -0.00019069   -0.000257176   -0.000293961   -0.000141515   -9e-05   0.000775663   0.000789733   0.000635831   0.000584445   0.000458909   0.000228695   4.13918e-05   0.000116932   0.000222288   0.000230245   0.000461884   0.000476311   0.000538591   0.000553576   0.000717914   0.000799159   0.000807404   0.000952234   0.000890386   0.000286296   0.000955061   0.00113321   0.00110708   0.00165802   0.0011636   0.000116478   7.39466e-05   -0.000785057   0.0034756   -0.0118865   0.0104695   0.0127578   -0.010012   
3.94955e-05   4.54167e-05   2.93321e-05   5.69459e-05   0.000196697   0.000148075   0.000153723   0.000396826   0.000133647   0.000200498   0.000243809   0.000469095   6.08122e-05   0.000312127   0.000351431   0.00032496   0.000459459   0.000323626   0.000419474   0.000370019   0.000563653   0.000512571   0.000603689   0.000134368   0.000680964   0.000618652   0.000619173   0.00072185   0.000611871   0.000983026   0.000839881   0.000954829   0.000861594   0.000706684   0.000181158   0.000821097   0.000847277   0.000611564   0.000686447   0.000352098   3.6103e-05   -0.000300969   -0.000270743   -0.000303996   -0.000141678   -4.83645e-05   -0.000144003   0.000132169   8.71244e-05   8.56138e-05   0.000711116   0.000884967   0.000512663   0.000435512   0.000378589   0.000240773   8.73948e-05   0.000159936   0.000412671   0.00032784   0.000280725   0.000415572   0.00076562   0.000553175   0.00114351   0.00106487   1   0.00105028   0.00127698   0.0013537   0.000126648   0.00147666   0.00145087   0.00175388   0.00166038   0.00214894   0.000790476   0.000135078   5.38472e-05   -0.000274616   -0.000196887   -0.00024722   -0.000153985   1.31244e-05   -2.30076e-05   -9.56912e-05   -6.77142e-06   -0.000128729   -0.000131771   -5.88483e-05   -8.91094e-05   -0.000109294   -9.34546e-05   -9.26128e-05   -7.03062e-05   -0.000100204   -0.000118802   -0.00017664   -0.000217437   -0.000219033   -0.000131684   -0.000244495   -0.000291331   -0.000273648   -0.000374777   -0.000264662   -0.00040218   -0.000494735   -0.000449064   -0.00020412   -3.62062e-05   -8.15495e-05   -0.000241595   -0.000179036   -0.000233795   -0.000260786   -0.00011323   -7.045e-05   0.000744307   0.000767841   0.00062266   0.00057429   0.00045042   0.000225372   4.06007e-05   0.000115629   0.000219491   0.000226842   0.000455183   0.000468706   0.000531786   0.000548989   0.000710173   0.000786214   0.000792104   0.000935632   0.000874677   0.000282146   0.000933252   0.00110802   0.00107825   0.00158827   0.00111202   0.000115807   7.40536e-05   -0.000210044   0.00173609   -0.0106418   0.0110715   0.0115248   -0.0102666   
5.1882e-05   6.19355e-05   3.92687e-05   7.13018e-05   0.000253889   0.000183424   0.000199668   0.000516808   0.000171828   0.000261309   0.000315118   0.000610596   8.28042e-05   0.000407945   0.000460181   0.000418107   0.000598883   0.000420099   0.000540671   0.000476833   0.000732865   0.000665518   0.000785522   0.000183712   0.000886978   0.000801804   0.000797077   0.000934645   0.000788798   0.00127581   0.00108598   0.00123433   0.00111048   0.000897509   0.000239941   0.0010485   0.00107338   0.00075904   0.000849784   0.000391292   5.15317e-05   -0.000420961   -0.000368399   -0.000410147   -0.000189474   -6.83442e-05   -0.000191722   0.00017586   0.000119487   0.000115413   0.000694109   0.000886309   0.000509911   0.000438897   0.000367204   0.000229   9.30775e-05   0.000169376   0.000437419   0.000337937   0.00029786   0.000439319   0.000802137   0.00058701   0.00120588   1   0.00106487   0.00109665   0.00133003   0.00141531   0.000127108   0.00154576   0.00150474   0.00180597   0.0016842   0.00218894   0.000741999   0.000136651   5.58745e-05   -0.000331928   -0.000230471   -0.000293193   -0.000178793   2.08824e-05   -2.57325e-05   -0.000120809   -1.3122e-06   -0.000153962   -0.000147595   -6.63202e-05   -0.00010451   -0.00012906   -0.00010547   -0.000106366   -8.00015e-05   -0.000113703   -0.000134701   -0.000203292   -0.000258982   -0.000263749   -0.000144199   -0.000282868   -0.000345375   -0.000317963   -0.000448203   -0.000304797   -0.000477494   -0.000587039   -0.000521827   -0.000244514   -3.45094e-05   -7.21738e-05   -0.000278861   -0.000194251   -0.000269782   -0.000309602   -0.000130195   -8.09393e-05   0.000707393   0.000772157   0.000618087   0.000581393   0.000447547   0.000221715   4.1365e-05   0.000118196   0.000216069   0.000232399   0.000453028   0.000479581   0.000532663   0.000551855   0.000724907   0.0007988   0.000797416   0.000951874   0.000876229   0.000282275   0.000925257   0.00110366   0.00106232   0.00153957   0.00104555   0.000115176   7.45528e-05   0.00248764   0.00219635   -0.0139783   0.0149926   0.014297   -0.0133281   
6.09246e-05   6.60212e-05   5.59615e-05   8.21146e-05   0.00027184   0.000203718   0.000205692   0.000535254   0.000176028   0.00026804   0.000326768   0.000628509   0.000100206   0.000423824   0.000474366   0.00041783   0.000599792   0.000438331   0.00055859   0.000497259   0.000751537   0.000674968   0.000804112   0.00018949   0.000899759   0.000842331   0.000817443   0.00096938   0.000816752   0.00131524   0.00111956   0.00125679   0.00114583   0.000925312   0.000246537   0.00107104   0.00110934   0.000779814   0.00087142   0.000409825   7.14597e-05   -0.000430257   -0.000361191   -0.000395806   -0.000167468   -7.29451e-05   -0.000165501   0.000179228   0.000133145   0.000108828   0.00076732   0.000975087   0.000560025   0.000484717   0.000410678   0.000259155   9.91451e-05   0.000181298   0.00046869   0.000369962   0.00031824   0.000470359   0.00085932   0.000628161   1   0.00120588   0.00114351   0.00117393   0.00143084   0.00152363   0.000141715   0.00165925   0.0016188   0.00195056   0.00182271   0.00237241   0.000837185   0.000149567   6.05664e-05   -0.000307966   -0.000202496   -0.000262204   -0.000160673   2.42432e-05   -1.80476e-05   -0.000108152   1.05353e-05   -0.000129691   -0.000106067   -5.41226e-05   -8.60913e-05   -0.00010224   -7.54208e-05   -8.23996e-05   -6.33743e-05   -9.12679e-05   -0.000105061   -0.00015928   -0.000219365   -0.000229273   -9.61333e-05   -0.000220491   -0.000283529   -0.000250823   -0.000377255   -0.000234335   -0.000401362   -0.000498164   -0.000427526   -0.000218893   -2.50585e-05   -0.000146648   -0.000296835   -0.000203329   -0.000262683   -0.000288132   -0.000106786   -6.40034e-05   0.000784957   0.000846046   0.000686523   0.000641998   0.000498139   0.000248934   4.54759e-05   0.000130764   0.000243057   0.000255924   0.00050588   0.000527802   0.000594248   0.000617249   0.000802733   0.000881802   0.000881708   0.00104874   0.000972443   0.000314455   0.00102629   0.00122225   0.00117778   0.00168972   0.00116128   0.000129735   8.41523e-05   0.00202134   0.00018845   -0.0124659   0.0154258   0.0132847   -0.0137192   
3.01085e-05   3.43255e-05   2.57595e-05   4.04779e-05   0.000138937   0.000101615   0.000106983   0.000277841   9.15876e-05   0.000139782   0.000169223   0.000327011   4.93386e-05   0.000220054   0.000246952   0.000219369   0.000315794   0.000226948   0.000289542   0.000256973   0.000391411   0.000353156   0.000419313   9.96034e-05   0.000470984   0.000434343   0.000424836   0.00050253   0.000423101   0.000683551   0.000581396   0.000655632   0.000594034   0.000477937   0.000128921   0.000556258   0.00057232   0.000400784   0.00044768   0.000201686   3.40324e-05   -0.000230397   -0.000194937   -0.000214264   -9.37594e-05   -3.83361e-05   -9.34476e-05   9.42217e-05   6.81653e-05   5.91572e-05   0.000360393   0.000462247   0.000265242   0.000230229   0.000191895   0.000119911   4.83519e-05   8.81331e-05   0.000227837   0.000177264   0.000154913   0.000228538   0.000416286   1   0.000628161   0.00058701   0.000553175   0.000568306   0.000690989   0.00073656   6.6993e-05   0.000803098   0.000780846   0.000937509   0.000871459   0.00113527   0.000385972   7.12462e-05   2.91805e-05   -0.000161663   -0.000107234   -0.000138909   -8.4016e-05   1.28232e-05   -1.02577e-05   -5.85547e-05   4.66367e-06   -7.06146e-05   -5.97665e-05   -2.88312e-05   -4.68146e-05   -5.66834e-05   -4.26267e-05   -4.54879e-05   -3.43567e-05   -4.92934e-05   -5.73632e-05   -8.76263e-05   -0.000118618   -0.000123615   -5.49661e-05   -0.000121776   -0.000154932   -0.000138073   -0.000204962   -0.000129714   -0.000217498   -0.000269033   -0.000231819   -0.000116503   -1.27057e-05   -5.49336e-05   -0.000145375   -9.75499e-05   -0.00013292   -0.000150008   -5.77696e-05   -3.50353e-05   0.000365169   0.000402243   0.000323842   0.000305213   0.000234885   0.000116758   2.16805e-05   6.23128e-05   0.000113953   0.000122183   0.000238478   0.000251927   0.00028072   0.000291738   0.000382275   0.000419649   0.000418177   0.000499582   0.000460041   0.000148565   0.000484019   0.00057752   0.000554414   0.000793055   0.000537742   6.10346e-05   3.967e-05   0.00151007   0.000547113   -0.00688261   0.00811271   0.00706055   -0.00714174   
2.99488e-05   3.3963e-05   2.0095e-05   4.58646e-05   0.000155449   0.000121509   0.000121779   0.000312732   0.000107364   0.000158392   0.000193799   0.000370424   4.34174e-05   0.000245129   0.000275347   0.000261595   0.000364618   0.000256241   0.000334837   0.000295279   0.000445865   0.000407407   0.00047759   9.98489e-05   0.000538991   0.000489086   0.000495703   0.000573384   0.000488336   0.000779   0.00066862   0.000761732   0.00068763   0.000573112   0.000140309   0.000663673   0.000689236   0.000508436   0.000572009   0.000321773   2.33445e-05   -0.000221454   -0.000206799   -0.000234759   -0.000111839   -3.42378e-05   -0.000114684   0.000102351   6.38088e-05   6.59836e-05   0.000525637   0.000656095   0.000378681   0.000319403   0.000278035   0.000176088   6.59271e-05   0.000120388   0.000310502   0.000243181   0.000211281   0.00031261   1   0.000416286   0.00085932   0.000802137   0.00076562   0.000790354   0.00095972   0.00101612   9.30113e-05   0.00110984   0.00108941   0.00131583   0.00124499   0.00160907   0.000578705   0.000100385   3.99687e-05   -0.000233604   -0.0001732   -0.000215394   -0.000135852   8.02356e-06   -2.1379e-05   -7.87918e-05   -1.05059e-05   -0.000112232   -0.000122198   -5.32585e-05   -7.88601e-05   -9.66502e-05   -8.59952e-05   -8.36952e-05   -6.3465e-05   -9.08503e-05   -0.000108034   -0.000159295   -0.000189269   -0.000189246   -0.000124008   -0.00021958   -0.000255342   -0.000244541   -0.000325618   -0.000238397   -0.00035148   -0.000432473   -0.000399811   -0.000176684   -3.67149e-05   -7.43844e-05   -0.000208613   -0.000162149   -0.000204984   -0.000225001   -0.000101987   -6.3523e-05   0.000548585   0.000569163   0.000457749   0.000423499   0.000331188   0.00016455   3.01061e-05   8.51978e-05   0.000160282   0.000167802   0.000333655   0.000346877   0.000390517   0.000401961   0.000522538   0.000580622   0.000585056   0.000691595   0.0006446   0.000207231   0.00068814   0.000817725   0.000795436   0.00118014   0.000821569   8.40283e-05   5.39763e-05   0.000304135   0.00172845   -0.00850882   0.00835425   0.00963787   -0.00814955   
2.04845e-05   2.38044e-05   1.6661e-05   2.78667e-05   9.70446e-05   7.07374e-05   7.5383e-05   0.000195441   6.47192e-05   9.85492e-05   0.00011913   0.000230401   3.31832e-05   0.000154586   0.000173784   0.000155978   0.000223975   0.000159406   0.0002041   0.000180714   0.000276079   0.000249831   0.000295852   6.96538e-05   0.000333019   0.000304643   0.000300081   0.000353644   0.000298067   0.000481618   0.000409856   0.000463658   0.000418879   0.000337827   9.06418e-05   0.000393776   0.000404428   0.000284541   0.000318124   0.000145152   2.20274e-05   -0.000160961   -0.000138112   -0.000152586   -6.83331e-05   -2.649e-05   -6.85446e-05   6.63191e-05   4.67452e-05   4.23759e-05   0.000275868   0.000350749   0.000202017   0.000174337   0.000146821   9.21463e-05   3.61526e-05   6.59492e-05   0.000170389   0.000133272   0.000115911   1   0.00031261   0.000228538   0.000470359   0.000439319   0.000415572   0.000427447   0.000519467   0.000552938   5.06402e-05   0.000603063   0.00058801   0.00070704   0.000660544   0.000858918   0.000298438   5.39291e-05   2.19533e-05   -0.000118529   -8.02731e-05   -0.000103193   -6.2621e-05   8.55707e-06   -8.25289e-06   -4.29845e-05   1.74464e-06   -5.32025e-05   -4.7737e-05   -2.2229e-05   -3.56396e-05   -4.35369e-05   -3.40411e-05   -3.53812e-05   -2.66405e-05   -3.80917e-05   -4.46879e-05   -6.79095e-05   -8.93529e-05   -9.22378e-05   -4.51536e-05   -9.43983e-05   -0.000117803   -0.00010659   -0.000154512   -0.000101059   -0.000164271   -0.00020269   -0.000177138   -8.6341e-05   -1.06546e-05   -3.40667e-05   -0.000103642   -7.07049e-05   -9.70706e-05   -0.000110276   -4.42152e-05   -2.70976e-05   0.000282261   0.000305164   0.000246089   0.000230556   0.000178296   8.87998e-05   1.63492e-05   4.68787e-05   8.65898e-05   9.19293e-05   0.000180797   0.000189663   0.000212317   0.00022026   0.00028771   0.000316542   0.000316344   0.000376837   0.000348349   0.000112466   0.000367994   0.00043847   0.000422565   0.000609706   0.000417184   4.62187e-05   2.98628e-05   0.000791582   0.000578061   -0.0050198   0.00568439   0.00514794   -0.00503341   
1.39278e-05   1.68833e-05   1.07276e-05   1.87419e-05   6.73442e-05   4.78805e-05   5.29583e-05   0.0001372   4.5383e-05   6.93961e-05   8.33727e-05   0.00016195   2.26708e-05   0.000108634   0.000122341   0.000109943   0.000158605   0.000111683   0.000142837   0.000126256   0.000194109   0.000176107   0.00020822   4.97492e-05   0.000234956   0.000212777   0.000210282   0.000247788   0.00020854   0.000338104   0.000287365   0.000325922   0.000293141   0.000235095   6.41379e-05   0.000275308   0.000281117   0.000196342   0.000219297   9.4563e-05   1.48132e-05   -0.000117069   -0.000100267   -0.00011071   -5.03447e-05   -1.9094e-05   -5.0643e-05   4.71189e-05   3.28982e-05   3.07534e-05   0.000183421   0.000234423   0.000135109   0.000116974   9.74059e-05   6.07797e-05   2.45348e-05   4.46772e-05   0.000115438   8.9694e-05   1   0.000115911   0.000211281   0.000154913   0.00031824   0.00029786   0.000280725   0.000288831   0.000350488   0.000373422   3.38432e-05   0.000407505   0.000396535   0.000475704   0.000442962   0.000576458   0.00019639   3.61454e-05   1.48324e-05   -8.20129e-05   -5.527e-05   -7.13987e-05   -4.27115e-05   6.32936e-06   -5.77637e-06   -3.06048e-05   1.49439e-06   -3.74203e-05   -3.3326e-05   -1.51242e-05   -2.48804e-05   -3.07435e-05   -2.3838e-05   -2.46945e-05   -1.83497e-05   -2.61891e-05   -3.08686e-05   -4.73602e-05   -6.2496e-05   -6.46973e-05   -3.13631e-05   -6.60569e-05   -8.26895e-05   -7.45791e-05   -0.000108477   -7.06486e-05   -0.000114918   -0.000141561   -0.000123084   -6.00824e-05   -6.56597e-06   -1.54738e-05   -6.78632e-05   -4.47548e-05   -6.48719e-05   -7.55577e-05   -3.06077e-05   -1.88399e-05   0.000186677   0.000204414   0.000164251   0.000154568   0.000118953   5.91254e-05   1.09681e-05   3.14764e-05   5.76292e-05   6.17528e-05   0.000120676   0.000127376   0.000141836   0.000147279   0.000193158   0.00021227   0.000211656   0.000252829   0.000232784   7.51428e-05   0.000245417   0.000292716   0.000281448   0.000404742   0.000274845   3.0875e-05   1.99407e-05   0.000680299   0.000539417   -0.00365075   0.00405588   0.00361539   -0.00353819   
